timestamp,open,high,low,close,volume
1753865640,118454.0,118454.0,118453.0,118453.0,0.01939788
1753865700,118453.0,118453.0,118453.0,118453.0,0.00763443
1753865760,118432.0,118433.0,118432.0,118432.0,0.00220636
1753865820,118432.0,118432.0,118398.0,118402.0,0.63429388
1753865880,118402.0,118420.0,118402.0,118419.0,0.08844087
1753865940,118419.0,118419.0,118380.0,118380.0,0.14921011
1753866000,118366.0,118412.0,118366.0,118390.0,0.11434515
1753866060,118383.0,118383.0,118326.0,118327.0,0.0845253
1753866120,118327.0,118327.0,118295.0,118295.0,0.10694046
1753866180,118295.0,118335.0,118295.0,118335.0,1.22028112
1753866240,118336.0,118336.0,118289.0,118325.0,2.0666729
1753866300,118321.0,118385.0,118321.0,118385.0,0.28214045
1753866360,118385.0,118406.0,118385.0,118406.0,0.0270486
1753866420,118406.0,118406.0,118341.0,118341.0,0.05802011
1753866480,118341.0,118364.0,118339.0,118339.0,0.05389068
1753866540,118339.0,118339.0,118338.0,118339.0,0.02777153
1753866600,118339.0,118339.0,118292.0,118292.0,0.1466939
1753866660,118292.0,118309.0,118292.0,118307.0,0.14019248
1753866720,118300.0,118301.0,118238.0,118238.0,0.04663467
1753866780,118238.0,118262.0,118235.0,118253.0,0.15966643
1753866840,118257.0,118260.0,118257.0,118260.0,0.14306402
1753866900,118260.0,118263.0,118260.0,118262.0,0.00750808
1753866960,118262.0,118263.0,118261.0,118263.0,0.08126639
1753867020,118276.0,118292.0,118257.0,118257.0,0.23998103
1753867080,118257.0,118284.0,118250.0,118250.0,0.18861885
1753867140,118250.0,118250.0,118235.0,118238.0,0.91445789
1753867200,118239.0,118257.0,118234.0,118234.0,0.47630937
1753867260,118227.0,118227.0,118205.0,118205.0,0.02598328
1753867320,118204.0,118227.0,118204.0,118218.0,0.25904509
1753867380,118217.0,118217.0,118195.0,118195.0,0.08718297
1753867440,118195.0,118218.0,118195.0,118201.0,0.03033266
1753867500,118199.0,118217.0,118199.0,118217.0,0.03298838
1753867560,118217.0,118233.0,118217.0,118232.0,0.06603109
1753867620,118229.0,118229.0,118186.0,118186.0,0.03862487
1753867680,118186.0,118186.0,118184.0,118184.0,0.00554192
1753867740,118172.0,118172.0,118151.0,118151.0,0.00246245
1753867800,118142.0,118142.0,118100.0,118100.0,7.89812778
1753867860,118100.0,118101.0,118043.0,118084.0,5.23258249
1753867920,118084.0,118084.0,118069.0,118084.0,0.04216443
1753867980,118084.0,118114.0,118083.0,118112.0,0.29399076
1753868040,118106.0,118113.0,118102.0,118102.0,0.03142807
1753868100,118085.0,118085.0,118058.0,118058.0,0.05281023
1753868160,118046.0,118046.0,118015.0,118015.0,1.08424171
1753868220,118015.0,118034.0,118004.0,118033.0,0.53083525
1753868280,118033.0,118034.0,118005.0,118006.0,0.02873094
1753868340,118006.0,118032.0,118006.0,118031.0,0.05105134
1753868400,118031.0,118056.0,118031.0,118046.0,0.12027127
1753868460,118017.0,118018.0,118015.0,118015.0,0.00844035
1753868520,118018.0,118047.0,118018.0,118047.0,0.19501298
1753868580,118046.0,118058.0,118046.0,118057.0,0.04967722
1753868640,118056.0,118056.0,118036.0,118036.0,0.01657083
1753868700,118036.0,118036.0,118036.0,118036.0,0.001142
1753868760,118036.0,118080.0,118036.0,118060.0,0.10794693
1753868820,118061.0,118078.0,118061.0,118074.0,0.0371596
1753868880,118074.0,118074.0,118039.0,118043.0,0.47533552
1753868940,118030.0,118061.0,118030.0,118057.0,0.04583378
1753869000,118057.0,118090.0,118057.0,118090.0,0.64364599
1753869060,118090.0,118107.0,118090.0,118107.0,0.04077817
1753869120,118107.0,118112.0,118107.0,118112.0,0.0331016
1753869180,118111.0,118122.0,118111.0,118117.0,0.11323291
1753869240,118117.0,118117.0,118079.0,118080.0,0.06286895
1753869300,118088.0,118121.0,118088.0,118121.0,0.27563844
1753869360,118121.0,118156.0,118120.0,118156.0,0.1023685
1753869420,118157.0,118157.0,118157.0,118157.0,0.02934449
1753869480,118157.0,118189.0,118157.0,118189.0,0.0593033
1753869540,118188.0,118189.0,118188.0,118188.0,0.04079422
1753869600,118171.0,118189.0,118171.0,118189.0,0.08182855
1753869660,118203.0,118204.0,118203.0,118204.0,0.04990211
1753869720,118224.0,118248.0,118223.0,118247.0,0.02950494
1753869780,118247.0,118277.0,118246.0,118270.0,0.22878981
1753869840,118271.0,118290.0,118270.0,118290.0,0.04790692
1753869900,118290.0,118312.0,118290.0,118312.0,0.1034909
1753869960,118311.0,118312.0,118311.0,118312.0,0.0249988
1753870020,118312.0,118325.0,118312.0,118324.0,0.04660512
1753870080,118325.0,118325.0,118269.0,118292.0,0.21347975
1753870140,118292.0,118307.0,118292.0,118306.0,0.07461667
1753870200,118306.0,118306.0,118305.0,118306.0,0.02300193
1753870260,118306.0,118335.0,118306.0,118335.0,0.05199643
1753870320,118335.0,118343.0,118334.0,118340.0,0.17814194
1753870380,118340.0,118340.0,118324.0,118324.0,0.05525759
1753870440,118324.0,118324.0,118323.0,118323.0,0.08056522
1753870500,118323.0,118323.0,118323.0,118323.0,0.00788826
1753870560,118322.0,118323.0,118312.0,118316.0,0.00595035
1753870620,118315.0,118315.0,118243.0,118244.0,0.21740654
1753870680,118244.0,118244.0,118216.0,118244.0,0.12444152
1753870740,118243.0,118244.0,118225.0,118244.0,0.1052899
1753870800,118244.0,118283.0,118244.0,118283.0,0.05832481
1753870860,118283.0,118304.0,118283.0,118304.0,0.43355
1753870920,118304.0,118310.0,118304.0,118305.0,0.02779981
1753870980,118305.0,118305.0,118304.0,118304.0,0.00541507
1753871040,118305.0,118305.0,118286.0,118302.0,0.25182879
1753871100,118303.0,118305.0,118302.0,118305.0,0.01755157
1753871160,118305.0,118309.0,118284.0,118284.0,0.44134503
1753871220,118284.0,118284.0,118266.0,118266.0,0.05347371
1753871280,118267.0,118301.0,118267.0,118300.0,0.32441236
1753871340,118300.0,118300.0,118300.0,118300.0,0.00907578
1753871400,118300.0,118300.0,118282.0,118282.0,0.00447219
1753871460,118285.0,118300.0,118285.0,118300.0,0.02310566
1753871520,118300.0,118300.0,118300.0,118300.0,0.01454637
1753871580,118300.0,118324.0,118299.0,118324.0,0.86896608
1753871640,118324.0,118324.0,118295.0,118321.0,1.9907758
1753871700,118322.0,118348.0,118322.0,118334.0,1.70273205
1753871760,118335.0,118381.0,118331.0,118370.0,1.78135721
1753871820,118381.0,118401.0,118376.0,118398.0,2.14810082
1753871880,118383.0,118383.0,118362.0,118382.0,1.79442344
1753871940,118383.0,118399.0,118383.0,118398.0,1.65543734
1753872000,118399.0,118399.0,118398.0,118398.0,1.60809503
1753872060,118399.0,118399.0,118376.0,118376.0,2.08905723
1753872120,118377.0,118402.0,118377.0,118400.0,0.43397762
1753872180,118401.0,118401.0,118388.0,118389.0,0.04394422
1753872240,118385.0,118385.0,118328.0,118345.0,0.04857973
1753872300,118359.0,118385.0,118359.0,118385.0,0.17154736
1753872360,118400.0,118411.0,118400.0,118410.0,0.30303599
1753872420,118410.0,118410.0,118350.0,118375.0,0.04227423
1753872480,118374.0,118374.0,118358.0,118358.0,0.06919947
1753872540,118358.0,118358.0,118299.0,118310.0,0.03416312
1753872600,118309.0,118309.0,118260.0,118260.0,0.1492131
1753872660,118260.0,118260.0,118208.0,118208.0,0.05334898
1753872720,118207.0,118207.0,118154.0,118154.0,0.0912341
1753872780,118130.0,118130.0,118049.0,118058.0,0.10968163
1753872840,118058.0,118059.0,118048.0,118048.0,0.01232895
1753872900,118047.0,118050.0,118047.0,118050.0,0.59091771
1753872960,118048.0,118052.0,118048.0,118052.0,0.07005148
1753873020,118052.0,118078.0,118052.0,118059.0,0.51638591
1753873080,118059.0,118094.0,118049.0,118049.0,0.20496658
1753873140,118048.0,118048.0,117944.0,118006.0,2.15174916
1753873200,118028.0,118045.0,117999.0,117999.0,0.02459356
1753873260,117998.0,117999.0,117989.0,117999.0,0.05137292
1753873320,117999.0,118047.0,117999.0,118047.0,0.04577512
1753873380,118093.0,118109.0,118088.0,118108.0,0.08126776
1753873440,118109.0,118109.0,118105.0,118105.0,0.0226257
1753873500,118105.0,118143.0,118105.0,118143.0,0.10264109
1753873560,118143.0,118143.0,118120.0,118120.0,0.02477508
1753873620,118112.0,118130.0,118112.0,118113.0,0.0505056
1753873680,118113.0,118135.0,118113.0,118135.0,0.19017996
1753873740,118135.0,118135.0,118108.0,118108.0,0.04359823
1753873800,118108.0,118108.0,118100.0,118100.0,0.04030424
1753873860,118107.0,118177.0,118107.0,118169.0,0.12364142
1753873920,118154.0,118154.0,118143.0,118143.0,0.11138716
1753873980,118142.0,118142.0,118109.0,118109.0,0.02926582
1753874040,118109.0,118109.0,118085.0,118085.0,0.00462335
1753874100,118085.0,118085.0,118084.0,118085.0,0.03215
1753874160,118084.0,118084.0,118000.0,118000.0,0.16430815
1753874220,117999.0,117999.0,117846.0,117886.0,3.81857522
1753874280,117917.0,117939.0,117856.0,117903.0,1.59601471
1753874340,117902.0,117902.0,117832.0,117832.0,0.68264049
1753874400,117844.0,117870.0,117844.0,117870.0,0.06618646
1753874460,117874.0,117893.0,117871.0,117871.0,0.03955177
1753874520,117871.0,117898.0,117871.0,117888.0,1.02456382
1753874580,117889.0,117896.0,117853.0,117859.0,0.67007312
1753874640,117866.0,117866.0,117817.0,117817.0,0.94066008
1753874700,117817.0,117853.0,117817.0,117853.0,0.08798886
1753874760,117856.0,117856.0,117817.0,117817.0,0.27024507
1753874820,117817.0,117818.0,117802.0,117802.0,0.30321921
1753874880,117803.0,117908.0,117803.0,117887.0,0.16273462
1753874940,117885.0,117885.0,117827.0,117827.0,0.01454557
1753875000,117827.0,117875.0,117827.0,117875.0,0.07451594
1753875060,117875.0,117875.0,117875.0,117875.0,0.0
1753875120,117875.0,117919.0,117875.0,117918.0,0.15337901
1753875180,117917.0,117967.0,117910.0,117967.0,0.05752246
1753875240,117967.0,117967.0,117966.0,117967.0,0.03070726
1753875300,117966.0,117966.0,117935.0,117942.0,0.12170487
1753875360,117942.0,117942.0,117902.0,117904.0,0.52029097
1753875420,117896.0,117903.0,117877.0,117878.0,0.11781074
1753875480,117878.0,117907.0,117859.0,117895.0,0.06897657
1753875540,117895.0,117930.0,117895.0,117930.0,0.4350574
1753875600,117937.0,117970.0,117932.0,117932.0,0.05719682
1753875660,117919.0,117919.0,117878.0,117889.0,0.14291644
1753875720,117879.0,117908.0,117879.0,117908.0,0.20733068
1753875780,117926.0,117926.0,117842.0,117842.0,0.04863479
1753875840,117842.0,117842.0,117805.0,117805.0,0.44254923
1753875900,117804.0,117825.0,117788.0,117825.0,0.37300395
1753875960,117825.0,117825.0,117824.0,117825.0,0.02307561
1753876020,117825.0,117837.0,117789.0,117789.0,0.19883495
1753876080,117789.0,117806.0,117788.0,117792.0,0.0375495
1753876140,117790.0,117790.0,117647.0,117653.0,6.18278578
1753876200,117658.0,117658.0,117605.0,117642.0,1.23942349
1753876260,117611.0,117611.0,117576.0,117576.0,0.81333267
1753876320,117569.0,117681.0,117569.0,117630.0,1.40986567
1753876380,117629.0,117629.0,117571.0,117593.0,0.22269168
1753876440,117593.0,117593.0,117573.0,117573.0,0.05090448
1753876500,117559.0,117560.0,117474.0,117474.0,4.04932981
1753876560,117464.0,117464.0,117379.0,117439.0,3.28541744
1753876620,117491.0,117548.0,117491.0,117547.0,0.09492636
1753876680,117547.0,117591.0,117547.0,117551.0,0.52469234
1753876740,117539.0,117564.0,117538.0,117557.0,0.48018097
1753876800,117560.0,117635.0,117560.0,117568.0,0.10149164
1753876860,117557.0,117557.0,117497.0,117497.0,0.05427625
1753876920,117497.0,117541.0,117497.0,117522.0,0.21544901
1753876980,117522.0,117538.0,117521.0,117538.0,0.16254246
1753877040,117538.0,117638.0,117538.0,117608.0,0.84822327
1753877100,117591.0,117620.0,117547.0,117547.0,0.28264499
1753877160,117522.0,117546.0,117498.0,117524.0,0.21528964
1753877220,117509.0,117513.0,117500.0,117500.0,0.10849281
1753877280,117500.0,117525.0,117499.0,117525.0,0.06955366
1753877340,117524.0,117524.0,117456.0,117471.0,0.81907598
1753877400,117464.0,117465.0,117404.0,117404.0,0.3696492
1753877460,117397.0,117397.0,117365.0,117366.0,0.64328101
1753877520,117374.0,117439.0,117374.0,117416.0,0.26365876
1753877580,117439.0,117506.0,117438.0,117505.0,0.0507046
1753877640,117505.0,117505.0,117504.0,117504.0,0.22186389
1753877700,117459.0,117459.0,117373.0,117378.0,0.0239379
1753877760,117370.0,117462.0,117369.0,117455.0,0.44582071
1753877820,117455.0,117488.0,117455.0,117459.0,0.06844952
1753877880,117459.0,117529.0,117459.0,117505.0,0.18049713
1753877940,117494.0,117526.0,117485.0,117526.0,0.11402212
1753878000,117501.0,117542.0,117485.0,117525.0,0.13878269
1753878060,117524.0,117583.0,117523.0,117581.0,0.24923453
1753878120,117582.0,117774.0,117582.0,117774.0,3.93703312
1753878180,117774.0,117802.0,117725.0,117726.0,14.61940656
1753878240,117726.0,117779.0,117725.0,117779.0,0.11632194
1753878300,117780.0,117817.0,117780.0,117817.0,0.27284269
1753878360,117810.0,117817.0,117810.0,117817.0,0.40079657
1753878420,117816.0,117817.0,117795.0,117795.0,0.1664717
1753878480,117794.0,117794.0,117731.0,117759.0,1.01355816
1753878540,117759.0,117759.0,117717.0,117728.0,0.2270429
1753878600,117727.0,117791.0,117719.0,117719.0,0.42231817
1753878660,117719.0,117719.0,117630.0,117630.0,0.35909407
1753878720,117618.0,117630.0,117617.0,117618.0,0.1313941
1753878780,117618.0,117640.0,117617.0,117640.0,0.17097718
1753878840,117646.0,117730.0,117646.0,117707.0,0.14623679
1753878900,117706.0,117723.0,117689.0,117689.0,0.39459034
1753878960,117670.0,117670.0,117609.0,117609.0,0.3097671
1753879020,117609.0,117669.0,117609.0,117662.0,0.14742051
1753879080,117669.0,117749.0,117669.0,117737.0,0.34568069
1753879140,117737.0,117788.0,117737.0,117788.0,0.32909768
1753879200,117787.0,117788.0,117772.0,117774.0,0.06004506
1753879260,117774.0,117831.0,117774.0,117831.0,0.66744105
1753879320,117845.0,117887.0,117637.0,117671.0,4.07410576
1753879380,117669.0,117718.0,117669.0,117706.0,0.15991846
1753879440,117682.0,117682.0,117558.0,117579.0,0.5399556
1753879500,117580.0,117652.0,117578.0,117647.0,0.22794673
1753879560,117647.0,117647.0,117603.0,117623.0,0.31570573
1753879620,117623.0,117665.0,117621.0,117621.0,0.19300138
1753879680,117620.0,117620.0,117580.0,117615.0,0.1690824
1753879740,117615.0,117651.0,117615.0,117650.0,0.08148321
1753879800,117650.0,117652.0,117616.0,117616.0,1.62514382
1753879860,117616.0,117681.0,117616.0,117674.0,0.2373969
1753879920,117668.0,117680.0,117668.0,117680.0,0.19483303
1753879980,117680.0,117757.0,117680.0,117757.0,0.29387085
1753880040,117755.0,117761.0,117755.0,117760.0,0.05200961
1753880100,117760.0,117790.0,117759.0,117790.0,0.11827716
1753880160,117789.0,117851.0,117789.0,117851.0,0.04900912
1753880220,117851.0,117851.0,117804.0,117804.0,0.12743812
1753880280,117804.0,117804.0,117791.0,117793.0,0.11600238
1753880340,117793.0,117793.0,117750.0,117750.0,0.03506301
1753880400,117734.0,117790.0,117734.0,117788.0,0.12860212
1753880460,117787.0,117788.0,117750.0,117760.0,0.10293463
1753880520,117765.0,117772.0,117765.0,117765.0,0.02445147
1753880580,117766.0,117766.0,117745.0,117753.0,0.29442343
1753880640,117753.0,117789.0,117558.0,117558.0,0.63140985
1753880700,117492.0,117644.0,117478.0,117644.0,0.53072715
1753880760,117622.0,117852.0,117622.0,117850.0,1.1744686
1753880820,117850.0,117850.0,117729.0,117752.0,0.17515587
1753880880,117751.0,117751.0,117717.0,117726.0,0.11500153
1753880940,117727.0,117727.0,117726.0,117727.0,0.0286215
1753881000,117727.0,117753.0,117699.0,117699.0,0.47457623
1753881060,117698.0,117698.0,117669.0,117684.0,0.33141847
1753881120,117685.0,117729.0,117684.0,117721.0,0.25999109
1753881180,117721.0,117745.0,117721.0,117744.0,0.03301533
1753881240,117744.0,117744.0,117464.0,117542.0,13.66079252
1753881300,117526.0,117620.0,117464.0,117582.0,1.04397345
1753881360,117556.0,117831.0,117556.0,117808.0,0.2730469
1753881420,117666.0,117666.0,117570.0,117597.0,0.51695558
1753881480,117597.0,117655.0,117562.0,117647.0,0.71472185
1753881540,117647.0,117721.0,117593.0,117593.0,0.36014246
1753881600,117593.0,117613.0,117547.0,117568.0,0.16869618
1753881660,117553.0,117564.0,117540.0,117551.0,0.18889739
1753881720,117556.0,117599.0,117556.0,117562.0,0.23330496
1753881780,117569.0,117588.0,117513.0,117513.0,10.13059783
1753881840,117512.0,117533.0,117512.0,117517.0,0.1506682
1753881900,117517.0,117608.0,117517.0,117608.0,0.24209696
1753881960,117609.0,117609.0,117524.0,117529.0,0.20974623
1753882020,117553.0,117553.0,117497.0,117514.0,0.22539439
1753882080,117502.0,117556.0,117502.0,117555.0,0.15962296
1753882140,117507.0,117529.0,117501.0,117529.0,0.20708873
1753882200,117514.0,117553.0,117493.0,117493.0,0.26916735
1753882260,117493.0,117562.0,117493.0,117540.0,0.70692002
1753882320,117540.0,117540.0,117450.0,117474.0,0.69006318
1753882380,117477.0,117594.0,117452.0,117594.0,0.24584388
1753882440,117570.0,117570.0,117528.0,117559.0,0.08624231
1753882500,117559.0,117721.0,117559.0,117662.0,0.66872006
1753882560,117603.0,117667.0,117586.0,117652.0,0.13143752
1753882620,117666.0,117730.0,117644.0,117708.0,0.19703116
1753882680,117679.0,117759.0,117645.0,117759.0,0.30235516
1753882740,117758.0,117832.0,117720.0,117720.0,0.19929132
1753882800,117700.0,117701.0,117665.0,117673.0,0.38057071
1753882860,117673.0,117733.0,117664.0,117684.0,0.21247393
1753882920,117679.0,117679.0,117566.0,117566.0,0.412978
1753882980,117566.0,117654.0,117566.0,117653.0,0.10187498
1753883040,117650.0,117663.0,117643.0,117662.0,0.07277686
1753883100,117734.0,117780.0,117734.0,117780.0,0.06800719
1753883160,117782.0,117820.0,117782.0,117796.0,0.03039128
1753883220,117796.0,117797.0,117643.0,117643.0,0.07386133
1753883280,117615.0,117658.0,117615.0,117658.0,0.12249323
1753883340,117657.0,117657.0,117557.0,117559.0,0.3683412
1753883400,117558.0,117582.0,117514.0,117514.0,5.45133259
1753883460,117470.0,117557.0,117470.0,117538.0,0.58906726
1753883520,117532.0,117557.0,117499.0,117534.0,0.33429144
1753883580,117535.0,117557.0,117518.0,117548.0,0.23690718
1753883640,117548.0,117549.0,117474.0,117523.0,0.18731407
1753883700,117547.0,117638.0,117547.0,117627.0,1.25966863
1753883760,117630.0,117630.0,117528.0,117536.0,0.17801763
1753883820,117541.0,117728.0,117541.0,117709.0,0.18132218
1753883880,117686.0,117730.0,117647.0,117730.0,0.10103565
1753883940,117731.0,117754.0,117659.0,117679.0,0.21688455
1753884000,117693.0,117700.0,117628.0,117628.0,0.70687037
1753884060,117614.0,117696.0,117614.0,117684.0,0.07381928
1753884120,117668.0,117695.0,117668.0,117687.0,0.44947609
1753884180,117696.0,117740.0,117681.0,117683.0,2.41816109
1753884240,117683.0,117706.0,117672.0,117683.0,2.04346911
1753884300,117683.0,117782.0,117683.0,117782.0,0.0627925
1753884360,117771.0,117778.0,117738.0,117774.0,0.06510533
1753884420,117774.0,117827.0,117774.0,117827.0,0.06340248
1753884480,117827.0,117833.0,117805.0,117817.0,0.125855
1753884540,117834.0,117859.0,117834.0,117845.0,0.04512309
1753884600,117816.0,117816.0,117725.0,117755.0,0.19071854
1753884660,117755.0,117755.0,117696.0,117696.0,0.2697761
1753884720,117663.0,117686.0,117612.0,117686.0,0.81369859
1753884780,117723.0,117801.0,117723.0,117801.0,0.3428754
1753884840,117802.0,117845.0,117802.0,117843.0,0.02663337
1753884900,117844.0,117873.0,117843.0,117855.0,13.41610667
1753884960,117855.0,117865.0,117804.0,117804.0,0.07372482
1753885020,117804.0,117820.0,117742.0,117765.0,1.19953936
1753885080,117765.0,117814.0,117765.0,117808.0,0.48872198
1753885140,117808.0,117873.0,117808.0,117873.0,0.74167198
1753885200,117873.0,117916.0,117856.0,117916.0,1.97415169
1753885260,117930.0,117986.0,117930.0,117986.0,1.91500879
1753885320,117985.0,117986.0,117951.0,117986.0,0.1782455
1753885380,117986.0,117986.0,117986.0,117986.0,0.32794613
1753885440,117986.0,117986.0,117869.0,117871.0,0.08795296
1753885500,117843.0,117872.0,117786.0,117839.0,0.17930918
1753885560,117838.0,117838.0,117794.0,117826.0,0.90938249
1753885620,117826.0,117859.0,117775.0,117796.0,0.0411473
1753885680,117797.0,117833.0,117774.0,117776.0,0.08447053
1753885740,117758.0,117758.0,117717.0,117722.0,0.97823723
1753885800,117722.0,117826.0,117722.0,117826.0,0.30263716
1753885860,117828.0,117849.0,117781.0,117846.0,0.15185659
1753885920,117879.0,117936.0,117856.0,117917.0,0.56403945
1753885980,117917.0,117934.0,117916.0,117925.0,0.04562113
1753886040,117925.0,118015.0,117899.0,117900.0,2.65694872
1753886100,117903.0,117904.0,117858.0,117858.0,0.24487301
1753886160,117858.0,117901.0,117837.0,117892.0,0.23007023
1753886220,117901.0,117988.0,117901.0,117988.0,0.3517428
1753886280,117987.0,118015.0,117984.0,117996.0,1.00946021
1753886340,117996.0,118043.0,117995.0,118043.0,1.3886433
1753886400,118043.0,118169.0,118043.0,118169.0,4.09307251
1753886460,118170.0,118170.0,118053.0,118075.0,0.21963376
1753886520,118063.0,118064.0,118032.0,118033.0,0.021843
1753886580,118032.0,118119.0,118032.0,118116.0,0.13437018
1753886640,118096.0,118123.0,118082.0,118118.0,0.42669975
1753886700,118110.0,118117.0,118068.0,118089.0,0.5512746
1753886760,118089.0,118171.0,118089.0,118171.0,0.1054411
1753886820,118170.0,118185.0,118152.0,118185.0,0.81710341
1753886880,118185.0,118199.0,118169.0,118174.0,0.52997184
1753886940,118174.0,118199.0,118157.0,118198.0,0.47669617
1753887000,118199.0,118284.0,118199.0,118284.0,2.48876417
1753887060,118284.0,118454.0,118284.0,118454.0,6.72638546
1753887120,118454.0,118655.0,118454.0,118654.0,8.41048099
1753887180,118657.0,118657.0,118543.0,118544.0,0.78523729
1753887240,118544.0,118677.0,118544.0,118609.0,0.57070829
1753887300,118610.0,118645.0,118596.0,118645.0,0.13345614
1753887360,118661.0,118675.0,118605.0,118633.0,1.17656965
1753887420,118605.0,118626.0,118595.0,118614.0,0.10034782
1753887480,118621.0,118629.0,118584.0,118628.0,0.40560366
1753887540,118629.0,118711.0,118629.0,118711.0,1.4851017
1753887600,118711.0,118775.0,118654.0,118720.0,3.98549806
1753887660,118719.0,118719.0,118651.0,118651.0,0.33678811
1753887720,118618.0,118622.0,118548.0,118621.0,0.07961509
1753887780,118589.0,118612.0,118568.0,118593.0,0.22247351
1753887840,118593.0,118593.0,118560.0,118560.0,0.26809659
1753887900,118560.0,118576.0,118535.0,118567.0,3.30024951
1753887960,118547.0,118547.0,118444.0,118444.0,4.81817759
1753888020,118430.0,118430.0,118317.0,118317.0,0.60652444
1753888080,118310.0,118424.0,118310.0,118359.0,0.83842754
1753888140,118366.0,118366.0,118349.0,118358.0,0.07848182
1753888200,118344.0,118403.0,118343.0,118400.0,1.31763509
1753888260,118399.0,118433.0,118358.0,118400.0,11.96586285
1753888320,118368.0,118368.0,118368.0,118368.0,0.04532598
1753888380,118353.0,118372.0,118353.0,118367.0,0.65219261
1753888440,118366.0,118440.0,118358.0,118361.0,10.89144661
1753888500,118361.0,118399.0,118357.0,118380.0,1.22550069
1753888560,118381.0,118436.0,118381.0,118384.0,8.95900316
1753888620,118384.0,118445.0,118384.0,118389.0,11.56796985
1753888680,118388.0,118412.0,118348.0,118412.0,1.26997999
1753888740,118411.0,118412.0,118363.0,118394.0,0.37570201
1753888800,118376.0,118399.0,118376.0,118398.0,0.13436096
1753888860,118388.0,118388.0,118292.0,118292.0,0.50137838
1753888920,118292.0,118292.0,118253.0,118271.0,0.21728905
1753888980,118272.0,118302.0,118240.0,118240.0,0.20910562
1753889040,118207.0,118261.0,118186.0,118257.0,0.89082608
1753889100,118257.0,118294.0,118257.0,118271.0,0.06870641
1753889160,118271.0,118289.0,118209.0,118209.0,0.26215519
1753889220,118186.0,118208.0,118114.0,118121.0,20.66063261
1753889280,118132.0,118186.0,118129.0,118158.0,0.41322353
1753889340,118158.0,118160.0,118145.0,118158.0,0.08799907
1753889400,118154.0,118166.0,118153.0,118163.0,0.0644236
1753889460,118153.0,118164.0,118130.0,118130.0,0.04441251
1753889520,118114.0,118115.0,118086.0,118114.0,0.92658819
1753889580,118092.0,118143.0,118092.0,118142.0,0.06211452
1753889640,118105.0,118146.0,118105.0,118138.0,0.08825761
1753889700,118146.0,118162.0,118145.0,118162.0,0.41815919
1753889760,118158.0,118206.0,118128.0,118206.0,1.42741384
1753889820,118217.0,118217.0,118204.0,118209.0,0.01332793
1753889880,118208.0,118208.0,118132.0,118140.0,0.17965385
1753889940,118148.0,118148.0,118102.0,118127.0,0.02492366
1753890000,118130.0,118184.0,118130.0,118184.0,0.08292651
1753890060,118184.0,118187.0,118135.0,118150.0,0.2170575
1753890120,118149.0,118149.0,118099.0,118099.0,0.04025051
1753890180,118100.0,118136.0,118100.0,118102.0,0.17363845
1753890240,118100.0,118114.0,118100.0,118109.0,1.82914224
1753890300,118100.0,118122.0,118100.0,118122.0,0.02649265
1753890360,118122.0,118194.0,118122.0,118179.0,0.82279001
1753890420,118179.0,118179.0,118116.0,118130.0,0.17526607
1753890480,118129.0,118160.0,118102.0,118158.0,0.12120957
1753890540,118158.0,118158.0,118100.0,118100.0,0.21772898
1753890600,118099.0,118099.0,117901.0,117901.0,6.47034953
1753890660,117901.0,117990.0,117859.0,117957.0,2.21430788
1753890720,117964.0,118005.0,117912.0,117960.0,0.20209981
1753890780,117960.0,117990.0,117959.0,117990.0,0.07104954
1753890840,117996.0,118014.0,117996.0,118004.0,0.02099377
1753890900,118004.0,118045.0,118004.0,118041.0,0.41179715
1753890960,118013.0,118013.0,117947.0,117947.0,1.0403805
1753891020,117901.0,117957.0,117901.0,117949.0,0.79072887
1753891080,117950.0,117989.0,117942.0,117989.0,0.04060635
1753891140,117986.0,117987.0,117968.0,117984.0,0.01493435
1753891200,117984.0,118023.0,117969.0,117969.0,0.32746671
1753891260,117968.0,117968.0,117900.0,117900.0,0.53343187
1753891320,117895.0,117914.0,117850.0,117850.0,0.14174396
1753891380,117850.0,117868.0,117849.0,117857.0,0.15947814
1753891440,117857.0,117857.0,117856.0,117857.0,0.09597107
1753891500,117856.0,117858.0,117775.0,117851.0,0.41752379
1753891560,117807.0,117826.0,117746.0,117746.0,2.83409364
1753891620,117748.0,117767.0,117746.0,117746.0,0.32496904
1753891680,117747.0,117747.0,117677.0,117711.0,3.19147096
1753891740,117702.0,117705.0,117684.0,117704.0,0.04076035
1753891800,117704.0,117704.0,117662.0,117662.0,0.53719685
1753891860,117661.0,117662.0,117635.0,117635.0,1.311508
1753891920,117657.0,117710.0,117657.0,117710.0,0.17001936
1753891980,117741.0,117818.0,117741.0,117818.0,0.43527166
1753892040,117821.0,117864.0,117806.0,117806.0,0.21207585
1753892100,117806.0,117806.0,117767.0,117771.0,0.04810163
1753892160,117782.0,117875.0,117782.0,117851.0,0.08117357
1753892220,117853.0,117992.0,117853.0,117960.0,0.34398417
1753892280,117960.0,117978.0,117906.0,117906.0,0.16685768
1753892340,117895.0,117895.0,117829.0,117835.0,0.09457775
1753892400,117835.0,117860.0,117835.0,117837.0,0.06250934
1753892460,117837.0,117900.0,117837.0,117898.0,0.11434186
1753892520,117898.0,117937.0,117873.0,117898.0,0.05141201
1753892580,117898.0,117952.0,117898.0,117910.0,0.11595891
1753892640,117910.0,117925.0,117909.0,117909.0,0.16312992
